running build
running build_ext
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 146b2c0
meminfo malloc_new 146b2c0
meminfo free 14708e0
meminfo malloc_copy 14708e0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 146ddd0
meminfo malloc_new 146ddd0
meminfo free 14733f0
meminfo malloc_copy 14733f0
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 14708e0
meminfo malloc_new 14708e0
meminfo free 1475f00
meminfo malloc_copy 1475f00
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 14733f0
meminfo malloc_new 14733f0
meminfo free 1478a10
meminfo malloc_copy 1478a10
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1475f00
meminfo malloc_new 1475f00
meminfo free 147b520
meminfo malloc_copy 147b520
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1478a10
meminfo malloc_new 1478a10
meminfo free 147e030
meminfo malloc_copy 147e030
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 147b520
meminfo malloc_new 147b520
meminfo free 1480b40
meminfo malloc_copy 1480b40
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 147e030
meminfo malloc_new 147e030
meminfo free 1483650
meminfo malloc_copy 1483650
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 1480b40
meminfo malloc_new 1480b40
meminfo free 1486160
meminfo malloc_copy 1486160
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 1483650
meminfo malloc_new 1483650
meminfo free 1488c70
meminfo malloc_copy 1488c70
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1486160
meminfo malloc_new 1486160
meminfo free 148b780
meminfo malloc_copy 148b780
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_new 148e290
meminfo free 1488c70
meminfo malloc_new 1488c70
meminfo free 148e290
meminfo malloc_copy 148e290
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
meminfo free 148b780
meminfo malloc_new 148b780
meminfo free 1490da0
meminfo malloc_new 1490da0
